22.275	1000.000	1000.000	917.431	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.300	1000.000	1000.000	896.057	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.325	1000.000	1000.000	899.281	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.350	1000.000	1000.000	884.956	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.375	1000.000	1000.000	880.282	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.400	1000.000	1000.000	890.736	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.425	1000.000	1000.000	855.188	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.450	1000.000	1000.000	884.956	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.475	1000.000	1000.000	852.757	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.500	1000.000	1000.000	864.055	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.525	1000.000	1000.000	863.061	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.550	1000.000	1000.000	855.676	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.575	1000.000	1000.000	840.807	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.600	1000.000	1000.000	864.055	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.625	1000.000	1000.000	867.553	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.650	1000.000	1000.000	821.918	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.675	1000.000	1000.000	789.474	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.700	1000.000	1000.000	811.688	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.725	1000.000	1000.000	886.001	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.750	1000.000	1000.000	713.606	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.775	1000.000	1000.000	874.636	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.800	1000.000	1000.000	786.164	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.825	1000.000	1000.000	761.808	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.850	1000.000	1000.000	830.105	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.875	1000.000	1000.000	747.384	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.900	1000.000	1000.000	768.049	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.925	1000.000	1000.000	783.699	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.950	1000.000	1000.000	753.390	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.975	1000.000	1000.000	778.008	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.000	1000.000	1000.000	762.971	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.025	1000.000	1000.000	750.000	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.050	1000.000	1000.000	749.251	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.075	1000.000	1000.000	745.527	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.100	1000.000	1000.000	739.645	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.125	1000.000	1000.000	732.780	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.150	1000.000	1000.000	727.802	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.175	1000.000	1000.000	741.107	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.200	1000.000	1000.000	722.195	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.225	1000.000	1000.000	710.900	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.250	1000.000	1000.000	724.638	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.275	1000.000	1000.000	699.301	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.300	1000.000	1000.000	699.953	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.325	1000.000	1000.000	704.556	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.350	1000.000	1000.000	687.128	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.375	1000.000	1000.000	688.389	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.400	1000.000	1000.000	677.507	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.425	1000.000	1000.000	678.733	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.450	1000.000	1000.000	680.581	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.475	1000.000	1000.000	668.747	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.500	1000.000	1000.000	664.305	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.525	1000.000	1000.000	665.188	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.550	1000.000	1000.000	661.959	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.575	1000.000	1000.000	659.051	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.600	1000.000	1000.000	657.895	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.625	1000.000	1000.000	649.351	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.650	1000.000	1000.000	642.398	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.675	1000.000	1000.000	648.228	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.700	1000.000	1000.000	640.478	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.725	1000.000	1000.000	637.213	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.750	1000.000	1000.000	638.570	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.775	1000.000	1000.000	632.644	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.800	1000.000	1000.000	628.404	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.825	1000.000	1000.000	627.878	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.850	1000.000	1000.000	625.521	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.875	1000.000	1000.000	623.960	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.900	1000.000	1000.000	616.269	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.925	1000.000	1000.000	617.792	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.950	1000.000	1000.000	614.754	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
23.975	1000.000	1000.000	606.306	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.000	1000.000	1000.000	607.533	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.025	1000.000	1000.000	605.327	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.050	1000.000	1000.000	601.202	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.075	1000.000	1000.000	598.086	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.100	1000.000	1000.000	597.134	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.125	1000.000	1000.000	595.002	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.150	1000.000	1000.000	594.766	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.175	1000.000	1000.000	587.314	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.200	1000.000	1000.000	585.938	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.225	1000.000	1000.000	587.774	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.250	1000.000	1000.000	581.170	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.275	1000.000	1000.000	578.481	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.300	1000.000	1000.000	578.481	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.325	1000.000	1000.000	573.394	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.350	1000.000	1000.000	570.994	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.375	1000.000	1000.000	570.776	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.400	1000.000	1000.000	567.322	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.425	1000.000	1000.000	564.122	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.450	1000.000	1000.000	564.759	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.475	1000.000	1000.000	558.036	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.500	1000.000	1000.000	558.243	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.525	1000.000	1000.000	556.793	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.550	1000.000	1000.000	556.380	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.575	1000.000	1000.000	549.853	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.600	1000.000	1000.000	547.445	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.625	1000.000	1000.000	546.847	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.650	1000.000	1000.000	542.103	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.675	1000.000	1000.000	540.541	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.700	1000.000	1000.000	542.103	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.725	1000.000	1000.000	537.827	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.750	1000.000	1000.000	534.569	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.775	1000.000	1000.000	533.808	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.800	1000.000	1000.000	530.973	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.825	1000.000	1000.000	529.287	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.850	1000.000	1000.000	529.474	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.875	1000.000	1000.000	523.013	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.900	1000.000	1000.000	523.926	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.925	1000.000	1000.000	522.830	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.950	1000.000	1000.000	518.672	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
24.975	1000.000	1000.000	520.833	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
